Global_Sales,NA_Sales,EU_Sales
-0.07488290886993902,-0.2633799517012494,0.09030633246524075
-0.07488290886993902,0.01719790404136947,-0.24590688905225003
-0.07488290886993902,0.002430648475968463,0.006253027085868042
-0.07488290886993902,-0.13047465161264044,0.04827967977555437
-0.07488290886993902,-0.1009401404818385,0.04827967977555437
-0.07488290886993902,-0.027103862654833548,-0.03577362560381828
-0.07488290886993902,-0.1009401404818385,0.04827967977555437
-0.07488290886993902,-0.13047465161264044,0.1533463114997702
-0.07488290886993902,-0.1009401404818385,0.09030633246524075
-0.07488290886993902,-0.5439578074438682,-0.371986847121309
-0.07488290886993902,0.16487045969537936,-0.2669202153970932
-0.07488290886993902,0.04673241517217148,-0.11982693098319099
-0.07488290886993902,-0.11570739604723951,0.09030633246524075
-0.08248290633239906,-0.24861269613584838,0.25841294322398617
-0.08248290633239906,-0.29291446283205136,-0.07780027829350467
-0.08248290633239906,-0.3224489739628534,0.3004395959136724
-0.08248290633239906,0.2830085042185874,-0.45604015250068175
-0.08248290633239906,0.13533594856457742,-0.1828669100177205
-0.08248290633239906,-0.5144232963130663,-0.41401349981099544
-0.08248290633239906,-0.21907818500504642,0.11131965881008395
-0.08248290633239906,0.19440497082618138,-0.3089468680867795
-0.08248290633239906,0.2830085042185874,-0.4350268261558386
-0.08248290633239906,-0.11570739604723951,-0.41401349981099544
-0.08248290633239906,-0.23384544057044743,0.1533463114997702
-0.08248290633239906,0.07626692630297341,-0.35097352077646593
-0.08248290633239906,-0.1009401404818385,0.027266353430711234
-0.08248290633239906,-0.1009401404818385,0.006253027085868042
-0.08248290633239906,0.09103418186837442,-0.2038802363625637
-0.08248290633239906,-0.2781472072666504,0.11131965881008395
-0.08248290633239906,0.10580143743377542,-0.11982693098319099
-0.08248290633239906,-0.1009401404818385,0.027266353430711234
-0.08248290633239906,-0.23384544057044743,-0.01476029925897515
-0.08248290633239906,-0.33721622952825436,0.25841294322398617
-0.08248290633239906,0.002430648475968463,-0.01476029925897515
-0.08248290633239906,0.13533594856457742,-0.24590688905225003
-0.08248290633239906,-0.16000916274344243,-0.01476029925897515
-0.08248290633239906,0.2830085042185874,-0.45604015250068175
-0.08248290633239906,-0.21907818500504642,0.006253027085868042
-0.08248290633239906,-0.4110525073552594,0.46854620667241786
-0.08248290633239906,0.2830085042185874,-0.45604015250068175
-0.08248290633239906,-0.14524190717804142,-0.24590688905225003
-0.08248290633239906,-0.14524190717804142,-0.07780027829350467
-0.08248290633239906,0.10580143743377542,-0.11982693098319099
-0.08248290633239906,0.10580143743377542,-0.11982693098319099
-0.08248290633239906,0.09103418186837442,-0.11982693098319099
-0.08248290633239906,-0.17477641830884344,0.1533463114997702
-0.08248290633239906,0.19440497082618138,-0.41401349981099544
-0.08248290633239906,0.15010320412997835,-0.28793354174193636
-0.0900829037948591,0.09103418186837442,-0.11982693098319099
-0.0900829037948591,0.19440497082618138,-0.41401349981099544
-0.0900829037948591,0.04673241517217148,-0.24590688905225003
-0.0900829037948591,-0.24861269613584838,0.1533463114997702
-0.0900829037948591,-0.1009401404818385,0.027266353430711234
-0.0900829037948591,-0.4110525073552594,-0.3299601944316227
-0.0900829037948591,0.07626692630297341,-0.11982693098319099
-0.0900829037948591,-0.16000916274344243,-0.05678695194866147
-0.0900829037948591,-0.1009401404818385,0.027266353430711234
-0.0900829037948591,0.19440497082618138,-0.41401349981099544
-0.0900829037948591,-0.36675074065905633,-0.24590688905225003
-0.0900829037948591,-0.05663837378563548,0.006253027085868042
-0.0900829037948591,-0.35198348509365535,-0.07780027829350467
-0.0900829037948591,-0.1009401404818385,0.04827967977555437
-0.0900829037948591,-0.08617288491643749,0.027266353430711234
-0.0900829037948591,-0.11570739604723951,0.027266353430711234
-0.0900829037948591,0.19440497082618138,-0.41401349981099544
-0.0900829037948591,-0.11570739604723951,0.027266353430711234
-0.0900829037948591,-0.07140562935103649,0.027266353430711234
-0.0900829037948591,-0.13047465161264044,0.06929300612039756
-0.0900829037948591,-0.16000916274344243,0.13233298515492714
-0.0900829037948591,-0.07140562935103649,-0.2038802363625637
-0.0900829037948591,0.09103418186837442,-0.2669202153970932
-0.0900829037948591,-0.35198348509365535,0.34246624860335884
-0.0900829037948591,-0.29291446283205136,0.25841294322398617
-0.0900829037948591,-0.08617288491643749,0.027266353430711234
-0.0900829037948591,-0.08617288491643749,-0.05678695194866147
-0.0900829037948591,-0.2633799517012494,0.1953729641894566
-0.0900829037948591,-0.05663837378563548,-0.41401349981099544
-0.09768290125731915,-0.11570739604723951,0.027266353430711234
-0.09768290125731915,-0.041871118220234475,-0.03577362560381828
-0.09768290125731915,0.01719790404136947,-0.1618535836728773
-0.09768290125731915,0.13533594856457742,-0.2038802363625637
-0.09768290125731915,-0.5439578074438682,0.6576661437760064
-0.09768290125731915,0.04673241517217148,-0.2038802363625637
-0.09768290125731915,-0.5439578074438682,-0.45604015250068175
-0.09768290125731915,-0.23384544057044743,-0.0988136046383478
-0.09768290125731915,0.10580143743377542,-0.1828669100177205
-0.09768290125731915,0.13533594856457742,-0.2038802363625637
-0.09768290125731915,-0.07140562935103649,0.006253027085868042
-0.09768290125731915,-0.3224489739628534,0.25841294322398617
-0.09768290125731915,-0.012336607089432542,-0.28793354174193636
-0.09768290125731915,-0.35198348509365535,0.006253027085868042
-0.09768290125731915,-0.17477641830884344,0.11131965881008395
-0.09768290125731915,0.2534739930877854,-0.45604015250068175
-0.09768290125731915,-0.08617288491643749,0.006253027085868042
-0.09768290125731915,-0.11570739604723951,0.006253027085868042
-0.09768290125731915,-0.33721622952825436,-0.2038802363625637
-0.09768290125731915,-0.041871118220234475,-0.1828669100177205
-0.09768290125731915,-0.18954367387424445,0.13233298515492714
-0.09768290125731915,-0.29291446283205136,-0.07780027829350467
-0.09768290125731915,-0.1009401404818385,0.006253027085868042
-0.09768290125731915,-0.11570739604723951,-0.01476029925897515
-0.1052828987197792,-0.21907818500504642,-0.0988136046383478
-0.1052828987197792,-0.17477641830884344,0.06929300612039756
-0.1052828987197792,0.031965159606770474,-0.41401349981099544
-0.1052828987197792,0.031965159606770474,-0.1828669100177205
-0.1052828987197792,-0.45535427405146234,-0.371986847121309
-0.1052828987197792,-0.2781472072666504,0.25841294322398617
-0.1052828987197792,-0.3224489739628534,0.3214529222585156
-0.1052828987197792,-0.012336607089432542,-0.0988136046383478
-0.1052828987197792,0.17963771526078037,-0.41401349981099544
-0.1052828987197792,0.19440497082618138,-0.371986847121309
-0.1052828987197792,0.2534739930877854,-0.45604015250068175
-0.1052828987197792,0.2534739930877854,-0.45604015250068175
-0.1052828987197792,0.01719790404136947,-0.14084025732803418
-0.1052828987197792,0.01719790404136947,-0.14084025732803418
-0.1052828987197792,-0.13047465161264044,0.006253027085868042
-0.1052828987197792,-0.08617288491643749,-0.01476029925897515
-0.1052828987197792,-0.08617288491643749,-0.05678695194866147
-0.1052828987197792,-0.21907818500504642,0.04827967977555437
-0.1052828987197792,-0.13047465161264044,-0.45604015250068175
-0.1052828987197792,0.2387067375223844,-0.45604015250068175
-0.1052828987197792,-0.012336607089432542,-0.14084025732803418
-0.1052828987197792,-0.13047465161264044,0.006253027085868042
-0.1052828987197792,-0.13047465161264044,0.006253027085868042
-0.1052828987197792,-0.2043109294396454,-0.11982693098319099
-0.1052828987197792,-0.05663837378563548,0.006253027085868042
-0.1052828987197792,-0.4701215296168633,-0.41401349981099544
-0.1052828987197792,-0.13047465161264044,0.006253027085868042
-0.1052828987197792,-0.21907818500504642,-0.24590688905225003
-0.1052828987197792,-0.33721622952825436,0.25841294322398617
-0.1052828987197792,-0.3076817183974524,0.21638629053429978
-0.1052828987197792,-0.07140562935103649,0.006253027085868042
-0.1052828987197792,0.12056869299917643,-0.2038802363625637
-0.1052828987197792,-0.13047465161264044,0.006253027085868042
-0.1052828987197792,0.16487045969537936,-0.41401349981099544
-0.1052828987197792,-0.07140562935103649,0.006253027085868042
-0.1052828987197792,0.19440497082618138,-0.39300017346615224
-0.1052828987197792,0.2387067375223844,-0.41401349981099544
-0.11288289618223923,-0.027103862654833548,-0.07780027829350467
-0.11288289618223923,-0.07140562935103649,0.04827967977555437
-0.11288289618223923,0.061499670737572405,-0.14084025732803418
-0.11288289618223923,0.2387067375223844,-0.45604015250068175
-0.11288289618223923,-0.5439578074438682,-0.45604015250068175
-0.11288289618223923,-0.05663837378563548,-0.05678695194866147
-0.11288289618223923,-0.11570739604723951,0.006253027085868042
-0.11288289618223923,0.061499670737572405,-0.14084025732803418
-0.11288289618223923,-0.18954367387424445,0.027266353430711234
-0.11288289618223923,-0.07140562935103649,-0.03577362560381828
-0.11288289618223923,-0.5144232963130663,-0.07780027829350467
-0.11288289618223923,0.10580143743377542,-0.22489356270740685
-0.11288289618223923,0.002430648475968463,-0.14084025732803418
-0.11288289618223923,-0.012336607089432542,-0.24590688905225003
-0.11288289618223923,-0.14524190717804142,0.04827967977555437
-0.11288289618223923,0.15010320412997835,-0.41401349981099544
-0.11288289618223923,0.01719790404136947,-0.2038802363625637
-0.11288289618223923,0.09103418186837442,-0.28793354174193636
-0.11288289618223923,0.09103418186837442,-0.2038802363625637
-0.11288289618223923,-0.38151799622445737,-0.28793354174193636
-0.11288289618223923,-0.11570739604723951,0.027266353430711234
-0.11288289618223923,0.15010320412997835,-0.41401349981099544
-0.11288289618223923,0.07626692630297341,-0.22489356270740685
-0.11288289618223923,0.01719790404136947,-0.1618535836728773
-0.11288289618223923,-0.14524190717804142,-0.22489356270740685
-0.11288289618223923,0.12056869299917643,-0.24590688905225003
-0.11288289618223923,-0.16000916274344243,-0.01476029925897515
-0.11288289618223923,0.17963771526078037,-0.371986847121309
-0.11288289618223923,-0.39628525178985835,-0.22489356270740685
-0.11288289618223923,-0.13047465161264044,0.027266353430711234
-0.11288289618223923,-0.14524190717804142,0.06929300612039756
-0.11288289618223923,0.002430648475968463,-0.1618535836728773
-0.11288289618223923,0.031965159606770474,-0.11982693098319099
-0.11288289618223923,-0.2633799517012494,-0.14084025732803418
-0.11288289618223923,-0.4258197629206603,0.3004395959136724
-0.11288289618223923,-0.13047465161264044,0.006253027085868042
-0.11288289618223923,-0.23384544057044743,0.006253027085868042
-0.11288289618223923,-0.07140562935103649,-0.45604015250068175
-0.11288289618223923,-0.012336607089432542,-0.22489356270740685
-0.12048289364469919,-0.21907818500504642,0.13233298515492714
-0.12048289364469919,-0.38151799622445737,-0.28793354174193636
-0.12048289364469919,0.10580143743377542,-0.22489356270740685
-0.12048289364469919,-0.2043109294396454,-0.07780027829350467
-0.12048289364469919,-0.21907818500504642,0.1743596378446134
-0.12048289364469919,-0.13047465161264044,0.006253027085868042
-0.12048289364469919,0.04673241517217148,-0.14084025732803418
-0.12048289364469919,-0.13047465161264044,0.006253027085868042
-0.12048289364469919,-0.041871118220234475,-0.0988136046383478
-0.12048289364469919,-0.08617288491643749,-0.22489356270740685
-0.12048289364469919,0.04673241517217148,-0.1618535836728773
-0.12048289364469919,-0.13047465161264044,0.006253027085868042
-0.12048289364469919,-0.08617288491643749,-0.01476029925897515
-0.12048289364469919,-0.17477641830884344,0.09030633246524075
-0.12048289364469919,-0.4110525073552594,0.3844929012930452
-0.12048289364469919,-0.13047465161264044,-0.01476029925897515
-0.12048289364469919,0.04673241517217148,-0.22489356270740685
-0.12048289364469919,0.031965159606770474,-0.14084025732803418
-0.12048289364469919,-0.23384544057044743,0.006253027085868042
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,0.09103418186837442,-0.22489356270740685
-0.12048289364469919,-0.2633799517012494,0.1953729641894566
-0.12048289364469919,0.09103418186837442,-0.22489356270740685
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,-0.3224489739628534,-0.2038802363625637
-0.12048289364469919,0.061499670737572405,-0.3089468680867795
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,0.17963771526078037,-0.41401349981099544
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,0.04673241517217148,-0.14084025732803418
-0.12048289364469919,-0.13047465161264044,0.006253027085868042
-0.12048289364469919,0.031965159606770474,-0.14084025732803418
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,0.22393948195698338,-0.41401349981099544
-0.12048289364469919,-0.05663837378563548,-0.11982693098319099
-0.12048289364469919,-0.23384544057044743,-0.0988136046383478
-0.12048289364469919,-0.1009401404818385,-0.03577362560381828
-0.12048289364469919,-0.29291446283205136,0.04827967977555437
-0.12048289364469919,0.16487045969537936,-0.39300017346615224
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,-0.35198348509365535,-0.2669202153970932
-0.12048289364469919,-0.041871118220234475,-0.14084025732803418
-0.12048289364469919,-0.14524190717804142,-0.01476029925897515
-0.12048289364469919,0.07626692630297341,-0.2038802363625637
-0.12808289110715923,-0.14524190717804142,-0.07780027829350467
-0.12808289110715923,-0.17477641830884344,-0.35097352077646593
-0.12808289110715923,-0.11570739604723951,-0.0988136046383478
-0.12808289110715923,0.031965159606770474,-0.28793354174193636
-0.12808289110715923,0.17963771526078037,-0.41401349981099544
-0.12808289110715923,-0.14524190717804142,-0.01476029925897515
-0.12808289110715923,-0.041871118220234475,-0.4350268261558386
-0.12808289110715923,-0.18954367387424445,0.006253027085868042
-0.12808289110715923,0.04673241517217148,-0.1828669100177205
-0.12808289110715923,-0.1009401404818385,-0.03577362560381828
-0.12808289110715923,-0.23384544057044743,-0.11982693098319099
-0.12808289110715923,-0.14524190717804142,-0.01476029925897515
-0.12808289110715923,-0.3224489739628534,-0.22489356270740685
-0.12808289110715923,-0.041871118220234475,-0.07780027829350467
-0.12808289110715923,-0.21907818500504642,-0.28793354174193636
-0.12808289110715923,-0.35198348509365535,0.04827967977555437
-0.12808289110715923,0.19440497082618138,-0.4350268261558386
-0.12808289110715923,-0.23384544057044743,0.11131965881008395
-0.12808289110715923,-0.2781472072666504,0.23739961687914296
-0.12808289110715923,0.002430648475968463,-0.1828669100177205
